COUNTY,lahunv1share,lahunv10share,lasnap1share,lasnap10share
48339,0.40418463219196954,0.39481212436571717,0.5132321617471368,0.5132321617471368
48341,0.4170645811381061,0.1968720896311198,0.2718662537649693,0.2718662537649693
48343,0.4408556526379475,0.07524046776214309,0.5422593776338016,0.5422593776338016
48345,0.6297368281524262,0.1656517796632663,0.45780864574165403,0.45780864574165403
48347,0.5040695818889218,0.5347122759255709,0.5631645996989443,0.5631645996989443
48349,0.6813791460459027,0.22323194385495648,0.6855143352385152,0.6855143352385152
48351,0.7340011191425015,0.3973717041216764,0.6990789063078643,0.6990789063078643
48353,0.32165044559323047,0.3932420335825836,0.3143126537716025,0.3143126537716025
48355,0.4635289860374344,0.17897772697931413,0.4678343838322984,0.4678343838322984
48357,0.23026633781530145,0.21225988261010548,0.2739319862015731,0.2739319862015731
48359,1.242123602729356,1.092459867357322,1.291560906003589,1.291560906003589
48361,0.4221104340843607,0.09999999999999999,0.5430467220487858,0.5430467220487858
48363,0.4228631721792954,0.7182547609138111,0.5574848977506982,0.5574848977506982
48365,0.7276534487937167,0.07599450891255631,0.8068624592913208,0.8068624592913208
48367,0.5456037530208575,0.24649921170240405,0.649440844817815,0.649440844817815
48369,0.1807609198255583,0.03700757105785791,0.35534762855075475,0.35534762855075475
48371,0.5228915662650602,0.1015929203539823,0.36068177006140156,0.36068177006140156
48373,0.607533003198215,0.301054978527446,0.7305279039552681,0.7305279039552681
48375,0.43259677695803506,0.11582673199733655,0.45620969380314524,0.45620969380314524
48377,0.19521912350597612,0.06374501992031872,0.32419547079856975,0.32419547079856975
48379,0.946702024127922,0.03471006597813701,0.8908548795557023,0.8908548795557023
48381,0.5986771923002316,0.21841199072490233,0.542881499288642,0.542881499288642
48383,0.7209302325581396,0.44186046511627913,0.17618684945417618,0.17618684945417618
48385,0.6466475624837105,0.7216506856788982,0.6324156263672933,0.6324156263672933
48387,1.0539067089139564,0.7905707572197376,1.082482916564778,1.082482916564778
48389,0.26666666666666666,,0.24675324675324675,0.24675324675324675
48391,0.40758293838862564,0.1042654028436019,0.6900269541778976,0.6900269541778976
48393,0.24172131208314965,0.3590480065079502,0.2682014323958986,0.2682014323958986
48395,0.9229750878442299,0.41234948666615534,0.9587123634110605,0.9587123634110605
48397,0.544392215790738,0.0,0.5105439215257808,0.5105439215257808
48399,0.4185931603152756,0.23066968232097113,0.527224876525231,0.527224876525231
48401,0.7545136817795648,0.38089480766071065,0.7649195915079633,0.7649195915079633
48403,0.8040307761985468,0.10692159971500037,0.8166387300859671,0.8166387300859671
48405,0.7834520256696419,0.2368571504354596,0.8272222564937118,0.8272222564937118
48407,0.6917215856361468,0.336778058824989,0.7152216418793018,0.7152216418793018
48409,0.27849029927711805,0.026057390430033585,0.40514267877548893,0.40514267877548893
48411,0.7210235505218024,0.9282332575377328,0.6454540379864179,0.6454540379864179
48413,0.19047619047619047,0.0,0.4460488256392456,0.4460488256392456
48415,0.37604730390117835,0.1116764508732792,0.6435141196571621,0.6435141196571621
48417,0.24886377340895988,0.10962955265801007,0.43462666866841054,0.43462666866841054
48419,0.7921241296042305,0.12612770430417933,0.9245486795104397,0.9245486795104397
48421,0.4311027909662201,0.2525404983531579,0.2570370677642251,0.2570370677642251
48423,0.4974724438222093,0.3604771345463847,0.5843715901377466,0.5843715901377466
48425,0.2887662299721816,0.3749148044860709,0.4207991597499587,0.4207991597499587
48427,0.44270736088487705,0.2096855236940137,0.5873902682737091,0.5873902682737091
48429,0.5845331283880004,0.15583857430148515,0.5179310381176843,0.5179310381176843
48431,1.0,1.0,0.9523809523809523,0.9523809523809523
48433,0.2802605668342098,0.11154370938221497,0.4014131549833343,0.4014131549833343
48435,0.2041226993865031,0.06826993865030676,0.2209757646311779,0.2209757646311779
48437,0.3540705822720301,0.9306916034078797,0.3658345972968536,0.3658345972968536
48439,0.34472486577383493,,0.35157398091881487,0.35157398091881487
48441,0.41632042723751933,0.2539662239614649,0.44686021892758304,0.44686021892758304
48443,0.5853647276084949,0.29747509721408405,0.2977720230085315,0.2977720230085315
48445,0.3501250009487023,0.2661111846069479,0.41239238788594673,0.41239238788594673
48447,0.5558001330250999,0.20987057303224804,0.5173829720736808,0.5173829720736808
48449,0.3849980564998027,0.14918514323138096,0.5513258689390897,0.5513258689390897
48451,0.3523874236285137,0.4740121602788959,0.47657436889022053,0.47657436889022053
48453,0.24765434503991027,0.0746737273695173,0.3593898356826878,0.3593898356826878
48455,0.6584634148359549,0.3092764828990959,0.712233641760004,0.712233641760004
48457,0.8733633164421101,0.8518245808230669,0.9737830459844257,0.9737830459844257
48459,0.5209915546793601,0.07865500229603566,0.6573654187891944,0.6573654187891944
48461,0.3333333333333333,0.2692307692307692,0.1875,0.1875
48463,0.8223460592220185,1.1874929664122003,0.6452226932230832,0.6452226932230832
48465,0.25657284148354226,0.06650842314023186,0.362786978336101,0.362786978336101
48467,0.6641866727258685,0.012034161876276933,0.7501111549914327,0.7501111549914327
48469,0.4942562746155884,0.45041032467167086,0.5564316204783812,0.5564316204783812
48471,0.6883226895754142,0.3030218443748594,0.733055865974468,0.733055865974468
48473,0.39795775924371013,0.11640042506501248,0.5101050424751963,0.5101050424751963
48475,0.16877637130801687,0.17500000000000004,0.24210526315789474,0.24210526315789474
48477,0.485508388426489,0.07377066947727423,0.552521746521042,0.552521746521042
48479,0.5029490616621984,0.1742738589211618,0.36019196766860323,0.36019196766860323
48481,0.44670311955446235,0.04469703824841361,0.5482085382073648,0.5482085382073648
48483,0.2891957728659856,0.06722427555121822,0.49399279180933225,0.49399279180933225
48485,0.42069405525584347,0.320316076234677,0.5029107420598139,0.5029107420598139
48487,0.2659173327313399,0.32024746947543026,0.36602664033775983,0.36602664033775983
48489,0.33625160872075405,0.1108592707936419,0.32399492154760107,0.32399492154760107
48491,0.4374256060404194,0.29683195716774013,0.559681431296344,0.559681431296344
48493,0.33472084349242526,0.0871520922108942,0.4511288337469866,0.4511288337469866
48495,0.1038961038961039,0.0,0.23529411764705882,0.23529411764705882
48497,0.6587562046628549,0.4465261261752497,0.7165441503489847,0.7165441503489847
48499,0.6116951605411035,0.038958746713099505,0.749334230607677,0.749334230607677
48501,0.12208962052622946,0.027608952324856106,0.32444434998543936,0.32444434998543936
48503,0.5910543049484289,0.2143227924537016,0.5227567776479722,0.5227567776479722
48505,0.3761040178882482,0.23860297091095356,0.4756872171364341,0.4756872171364341
48507,0.6086956521739131,0.7246835443037974,0.4359375,0.4359375
49001,0.0,0.0,0.358974358974359,0.358974358974359
49003,0.29833753775231375,0.008786028072431158,0.491362822471446,0.491362822471446
49005,0.18476596758110422,0.05497439260262067,0.3241173944029297,0.3241173944029297
49007,0.286371377033509,0.061799291916041464,0.4361791819883865,0.4361791819883865
49009,3.0,3.0,NaN,NaN
49011,0.24486837785626042,0.0,0.28904732578921377,0.28904732578921377
49013,0.5582128777923783,0.09196610630295887,0.801221217506413,0.801221217506413
49015,0.2146351641042788,0.09142010986047715,0.35707128211124023,0.35707128211124023
49017,1.0255049989798,0.9508263619669455,0.6394920114707089,0.6394920114707089
49019,0.13363929967703553,0.1935483870967742,0.15291890913280337,0.15291890913280337
49021,0.48403450407748694,0.18507669705348262,0.5393590258431761,0.5393590258431761
49023,0.8229166666666666,0.8235294117647058,0.6483516483516484,0.6483516483516484
49025,0.4722222222222222,0.013888888888888888,0.7685185185185185,0.7685185185185185
49027,0.25925925925925924,0.024691358024691357,0.483957219251337,0.483957219251337
49029,0.8858077576672043,0.41652710906426627,0.9684840309528058,0.9684840309528058
49031,1.1402033789734967,1.1402033789734967,1.1422810859665589,1.1422810859665589
49033,1.0,1.0,1.2941176470588236,1.2941176470588236
49035,0.1666780546072233,0.0,0.17763740690672672,0.17763740690672672
49037,0.8312101910828024,0.8006993006993005,0.7661498708010333,0.7661498708010333
49039,0.4067796610169492,0.0847457627118644,0.5615788158880839,0.5615788158880839
49041,0.29687499999999994,0.05172413793103448,0.41044776119402987,0.41044776119402987
49043,0.5134517252883685,0.28736537439209275,0.6329113924050633,0.6329113924050633
49045,0.5253012048192771,0.03597122302158273,0.3277439024390244,0.3277439024390244
49047,0.6945597636800583,0.13135985677548212,0.6785826951505564,0.6785826951505564
49049,0.3513932562896016,0.01997050768906678,0.3681051830313876,0.3681051830313876
49051,0.2549183378677219,0.0,0.21703490045314536,0.21703490045314536
49053,0.27879188574987646,0.06978278065993043,0.3073462823028939,0.3073462823028939
49055,1.2307692307692308,0.9230769230769232,1.0,1.0
49057,0.2253098759521049,,0.2875332454288449,0.2875332454288449
50001,0.6006180362378053,0.0,0.7293262890764938,0.7293262890764938
50003,0.4171324559686507,0.5412537108015029,0.4928162843495472,0.4928162843495472
50005,0.45105420460243834,0.1368541207321513,0.6906748301687289,0.6906748301687289
50007,0.279511983575246,0.0,0.38308890239010285,0.38308890239010285
50009,0.35674110929639663,0.5352708198142585,0.6138516570652602,0.6138516570652602
50011,0.29941306392836997,0.0019009520427400865,0.5131680590450624,0.5131680590450624
50013,1.0,0.03636363636363636,0.982532751091703,0.982532751091703
50015,0.5562859556141506,0.12779120774199587,0.6779553914446179,0.6779553914446179
50017,0.5363380614813422,0.32764643198790727,0.6775242017769544,0.6775242017769544
50019,0.5480074860489506,0.2790647008947958,0.7015823506770313,0.7015823506770313
50021,0.5093427742057314,0.28584018238596093,0.5495612568013505,0.5495612568013505
50023,0.45681895615621576,0.09029886495355167,0.6014739308660076,0.6014739308660076
50025,0.4764937716446526,0.0,0.6107226353395264,0.6107226353395264
50027,0.522934627642623,0.24216731726093751,0.7085149988556054,0.7085149988556054
51001,0.9542752793914496,0.3641985353946298,0.8986630266298679,0.8986630266298679
51003,0.48663270293131833,0.10378899288801817,0.5765497159270916,0.5765497159270916
51005,0.6873189215052985,0.29264585598844467,0.6286701932211465,0.6286701932211465
51007,0.9704307480898832,0.2363098448847266,0.9324560360516746,0.9324560360516746
51009,0.6349502358311847,0.13469483595589352,0.7972196317810654,0.7972196317810654
51011,0.5957773596866324,0.28483932435225556,0.7254306130871646,0.7254306130871646
51013,0.1550839069675395,,0.1257943087793497,0.1257943087793497
51015,0.3921855167486183,0.1371007491763852,0.4404786477560728,0.4404786477560728
51017,0.7732831583428131,0.10927725582923173,0.6645502740288695,0.6645502740288695
51019,0.47341468016264904,0.06915360462816454,0.609814395817933,0.609814395817933
51021,0.7794809568169467,0.05060716959855653,0.771569034486719,0.771569034486719
51023,0.5470632528043605,0.4912379394747361,0.5092638487898083,0.5092638487898083
51025,0.5550279009041981,0.13868802769277214,0.6718991239914022,0.6718991239914022
51027,1.0242988518419585,0.042756388415672926,1.029521866051649,1.029521866051649
51029,0.970709690348106,0.19738689460532038,0.9881561768689515,0.9881561768689515
51031,0.4427294073883537,0.09988948780264097,0.5460047483621112,0.5460047483621112
51033,0.7051672911263488,0.135432426380284,0.704215417294913,0.704215417294913
51035,0.6652470374863929,0.02327679458008109,0.7731808199157477,0.7731808199157477
51036,0.497698490925693,0.05607476635514019,0.6035048948245086,0.6035048948245086
51037,0.9485551953352243,0.22751489080828657,1.0005718169977205,1.0005718169977205
51041,0.38486878622475407,0.00692408238244957,0.4104703557561726,0.4104703557561726
51043,0.6371558508403231,0.027416928880261652,0.6181007968600695,0.6181007968600695
51045,0.6032556294783213,0.114105750957841,0.6199434998941141,0.6199434998941141
51047,0.3764408832492767,0.03882482220603095,0.4259562429077323,0.4259562429077323
51049,0.957744656543371,0.17315201425722382,0.9842639976468198,0.9842639976468198
51051,0.7814068560327169,0.07053422410763639,0.8756337688003453,0.8756337688003453
51053,0.6948540234688139,0.256143319651168,0.6482930183327269,0.6482930183327269
51057,0.8856368977324663,0.3845714779675779,0.8917337453631422,0.8917337453631422
51059,0.19664378629599477,,0.2008725758292703,0.2008725758292703
51061,0.6767907329479226,0.08020014372354795,0.6774897610705662,0.6774897610705662
51063,0.6835703047280832,0.08044613137482348,0.7292874415865328,0.7292874415865328
51065,0.6093068170058155,0.19005803115469475,0.6679818739545876,0.6679818739545876
51067,0.7002985783789565,0.07241534375222852,0.7903892260443369,0.7903892260443369
51069,0.41838364412725687,0.46193839819566296,0.5274177423424896,0.5274177423424896
51071,0.6729390719832095,0.039365430366692364,0.6667151705522388,0.6667151705522388
51073,0.4388168913120373,0.0,0.7137489369738776,0.7137489369738776
51075,0.6640722028109345,0.10783995277604298,0.8246967974869315,0.8246967974869315
51077,0.6194612630649169,0.21115190394218808,0.7025954707959396,0.7025954707959396
51079,0.795749270737605,0.0047226991659751515,0.8942449523556082,0.8942449523556082
51081,0.4461328656417744,0.07266992640269634,0.6022641986593028,0.6022641986593028
51083,0.7697615534177723,0.26895064333247387,0.8094351910082267,0.8094351910082267
51085,0.6632709525423096,0.05152119767143584,0.7186732258441612,0.7186732258441612
51087,0.41419561837051944,0.06803401658199668,0.4679720164980821,0.4679720164980821
51089,0.6844784223114327,0.05787710583261385,0.7947015566795783,0.7947015566795783
51091,0.9506172839506175,0.9506172839506175,0.958904109589041,0.958904109589041
51093,0.5773348875839521,0.15886883347376235,0.7120399880774735,0.7120399880774735
51095,0.3703484786107528,0.1276595744680851,0.5783538842021031,0.5783538842021031
51097,0.7541782599517626,0.28573163419010544,0.8678788684533781,0.8678788684533781
51099,0.8021902999922678,,0.7452985273957309,0.7452985273957309
51101,0.7605511683550169,0.08409519417014244,0.8650475324967913,0.8650475324967913
51103,0.7849344173526135,0.2459016393442623,0.8181177959770897,0.8181177959770897
51105,0.8545562297921034,0.004944796501958983,0.8594892319461499,0.8594892319461499
51107,0.25057049194978925,0.01627241830082613,0.2624632115039333,0.2624632115039333
51109,0.8797787642651959,0.031800862746478496,0.8783124776646098,0.8783124776646098
51111,0.803197624193024,0.09377536747451483,0.9116820122252273,0.9116820122252273
51113,0.5379333317875359,0.011987828381664895,0.5081365689438836,0.5081365689438836
51115,0.8333333333333334,,0.9428571428571428,0.9428571428571428
51117,0.9962633822226723,0.17365614584470737,0.9821556563703295,0.9821556563703295
51119,0.6080238739442125,0.06940854777690378,0.9112548463108422,0.9112548463108422
51121,0.6377409142823984,0.03194884401712339,0.7129347196527902,0.7129347196527902
51125,0.8665609006105057,0.10144606655196563,0.9238014187914586,0.9238014187914586
51127,0.6129523150866815,0.0721696890427481,0.5849865112976047,0.5849865112976047
51131,0.7825204557423796,0.0,0.8752670759957716,0.8752670759957716
