COUNTY,1,2,3,4,5,6
27095,0.19300730959453447,-0.06067805107985001,0.18679261478324,0.18587449321484797,0.21207225186821285,0.16157478903911418
27097,0.20359912587919365,-0.0795230037660015,-0.019190392880178007,0.16569640162733784,0.24087294650128094,0.18703269146351306
27099,0.20479172642074475,0.1410375903668102,0.08707791860129044,0.13294025552522382,-0.029432443641102327,0.16613761182862902
27101,0.14022594873581412,0.06537319144597856,-0.08857163425150788,-0.010585210761175256,0.10300283786739728,0.38451893089068045
27103,0.07876415375177914,0.10876200679786308,0.20268316360333366,0.3154619709670494,0.021703841189579756,0.1585785821711206
27105,0.22597683647028885,0.21844745058197354,-0.016075927714896934,0.07847380423244799,-0.07235186758683254,0.2058225138173148
27107,0.239511916146345,0.049382252303512175,-0.005750143343009951,-0.09206688496147739,0.2402467357169899,0.1871759594444904
27109,0.017112727112954425,0.1537922445205058,0.35363078424158,0.1724464177763714,-0.01946504152899315,0.14743032309568735
27111,0.13896603254366183,-0.04411308651669113,0.09610654988734028,0.11776375657706188,0.13204399770605876,0.11197565774768457
27113,0.19163882766720153,0.12913325663086545,-0.005194628074200072,0.09854828031695502,-0.018720634240229347,0.08222788274237985
27115,0.22063987117187378,-0.057121302625026384,0.09176077724044947,0.09170578790452896,0.32371973523218944,0.2150520367105647
27117,0.16798268046505754,0.03770134930940985,0.021994227267391246,-0.006205582477473116,-0.046960928788911074,0.37384632148726465
27119,0.12665693043674053,0.12080377795184236,0.27352827109741357,0.1033417609428931,0.03732545687810851,0.2935854071465474
27121,0.13769406887392543,0.01724988393816564,-0.06230936565503514,0.29531931975840015,0.14938153326176928,0.17431664293697063
27123,0.09142569449354186,0.12081719936481083,0.44583485302381604,0.2657907807855585,-0.07613098194444026,-9.209049330017497e-11
27125,0.30964467222065,-0.013976877914488092,-0.31066706506466574,0.24820284945771096,0.11242178349075804,0.005086261076140068
27127,0.21689641984221675,-0.03523715958016317,-0.14772225828959346,0.1785040142486006,0.006963323711606672,0.16121303436309875
27129,0.2429359869817473,-0.01383902008597013,-0.06207787635152161,0.2156391282877417,0.05904168340636856,0.1645681762400527
27131,0.05181775533551369,0.18675995704612214,0.23929892751438112,0.07833166071198766,0.06014361746166233,0.168151511233151
27133,0.0847024394350422,0.1415092766871408,0.13453525558988183,-0.024533938174802948,0.25812878920180826,0.31553435462334883
27135,0.09777377738976828,0.07581254904539884,0.1236978360369576,0.004315677919468116,0.18184787377561595,0.38358288354411324
27137,0.1259111524363527,0.0036101013887168284,0.32623039421068994,0.13395839114998678,0.003954723065128566,0.12385154008333778
27139,0.005669576656787377,0.18596847065215685,0.048334309999273954,0.22546376090219436,0.09664902472496607,0.13230426832821254
27141,0.011039785160554106,0.03664850240177776,0.14942707320055365,0.190616006156789,0.3793171404188399,0.23295100119912873
27143,0.1725849197621765,-0.0017908826046240652,-0.09436141343094206,0.22392117139712972,0.18626277729483975,0.1393473008010401
27145,0.08675560743293186,0.1379322181316792,0.30041824730627437,0.026050363583525183,0.061759074118386756,0.1352364176627018
27147,0.07086891951558441,0.15714618833103614,0.12825570372741177,0.21435199407369634,0.012822660626824415,0.31204138520504193
27149,0.052717515978953015,0.09108030410209969,0.20297943927937007,0.06382219457380249,0.01681477227256138,0.38785463872756776
27151,0.20551620987083058,0.09611958443919885,0.08239209917174027,-0.07658765297175538,-0.04715478072645919,0.21520990705209037
27153,0.2328114449697619,-0.1323907082209345,-6.58753336634707e-12,0.15140262277591598,0.19116211331474395,0.2922326220461153
27155,0.1939654829592271,0.06237552622336105,0.012396590033447077,-0.08353801331127629,0.06553009258177092,0.3731154742824347
27157,0.15096696493447634,0.12355155444737725,-0.13599810945474827,0.3582211660626592,0.010165208700854564,0.1050964769230063
27159,0.2852168399051722,-0.03505250411043012,0.3206164185449564,0.06369434832030829,-0.11989304353688876,0.17552635600921115
27161,0.20688256829532395,-0.0024595118526818767,0.05624972493461258,0.03363794182101732,0.06718234058151762,0.18122672005088872
27163,0.0018182646521531143,0.1301440078302419,0.09675638516950878,0.0682753524110534,0.17174635767269197,0.12524937707737205
27165,0.2334523578285152,0.09867468538778347,0.059645505358032765,-0.005914110960307679,-0.0006022076207765866,0.24265926337281576
27167,0.2240392586687845,0.08978122851914377,-0.018103247342059273,0.3740686207060388,-0.025591139660861212,0.268416014110644
27169,0.08321861162532976,0.16609995189085588,0.24640562566283827,0.0745677197514504,-0.041234065484342386,0.20223975169445596
27171,0.027003965105872538,0.09660949234767906,-0.010194510746052522,0.1500160109462988,0.35791325914251754,0.1228152038452974
27173,0.12490948675257041,-0.014400268621566393,0.030672224659660453,-0.023119181412042628,0.2082435864772423,0.3943542631270103
28001,0.4191559628440311,0.048024473977228366,0.19339669149935584,0.09287337601098083,0.07444960210613001,0.06319586625851004
28003,0.4230561209247822,0.1318712922331849,0.06401353300315313,0.13052339763699083,0.17878638082272863,0.0007650573123031188
28005,0.3748178083326719,-5.0991415359473054e-11,0.050697409369677766,-0.11509673967715481,0.2366479693866664,0.22273958268930932
28007,0.4841931497282222,0.04786580436091036,-0.04900829246322151,-0.04346445300876365,0.21899706468884914,-0.037642729422224915
28009,0.470056030905605,0.02613145128540889,-0.18424070289827277,-0.09007693417629867,0.13746551528494183,0.09202887450320896
28011,0.4257161876955303,0.1860477068369727,0.21443238741443318,0.0081176726451878,0.039863517277057385,-0.04018853001904023
28013,0.4516494989107581,0.06918627930792716,-0.10054810008009231,0.05022416968814146,0.08933980359043611,0.03330985918413854
28015,0.30872575420320764,-0.009943108581594352,-0.00748667672043752,0.18394687450115257,0.17594257604435448,0.313954519570621
28017,0.45694075023487196,0.1637843376083924,-0.06551448855631914,-0.18809688999043367,-0.03869781519486893,0.0795285362471913
28019,0.3751264137195753,0.05483471976415759,-0.09580904955072982,0.15280920171110288,0.20470166589037966,0.11671845770348063
28021,0.5080688770984713,0.07406744988547839,-2.9710327716680313e-10,-0.1947244759434031,0.19761003257379034,0.025528691184435202
28023,0.43876552370723276,0.1051653816524694,-0.04589272234249505,-0.06885305756628968,0.16194148051737095,0.05085509152462737
28025,0.4260546399111094,0.12524848550389514,0.11361158843492211,0.17947407807981916,-0.15377673292192362,0.001833985711268487
28027,0.4183569650344176,0.12843171177154297,0.2394182043054329,-0.14367542121591897,6.699149577385114e-11,0.07011720805803713
28029,0.42097643177251803,0.08102541503187952,0.022431054962085275,-0.10101175692014651,0.26044226456414704,0.11411259614084443
28031,0.45450225213239653,0.11287341528658514,-0.1842783011073753,0.19952704732129914,0.027023143973389653,-0.021795349074833745
28033,0.1650802404042002,0.2511113303317416,-0.0414362407040386,0.22800660052829647,0.19337484891134474,-0.02302527071751312
28035,0.3484196633559652,0.2919501314048455,0.1307107132740695,0.1021585813394737,-0.018153312763646925,-0.10860710726859782
28037,0.40811385212001405,0.14272482118209864,-0.15885506573598066,0.1149522767574416,0.10543326178998427,0.03305502279258742
28039,0.2819261164796186,0.07743101383338381,-6.935829620790667e-11,0.12917618202767098,0.36112079815827003,0.15034538049530954
28041,0.3500023673013917,0.09478744935805078,0.0010500237319460367,0.0029686345143498864,0.36308953430414015,0.18810149846450788
28043,0.3226985961540781,0.2453408115298652,0.06705423326836846,0.05115169551463009,-0.024440159978685105,0.10838936486227269
28045,0.20583416288558443,0.2734954054483047,0.05123506185271346,0.2693337571965682,0.07210934519480496,0.03821518458042965
28047,0.2541776531340702,0.2733657581949219,0.2592617114917801,-0.040458960498364824,0.15670241256930795,-0.016033013661671574
28049,0.2644734222232947,0.2636643537598891,0.3461243452605477,-0.05856431738015887,-0.043063428451560276,0.024109642375701432
28051,0.5281147821334449,0.1609535526596829,0.08544470186769924,-0.12289787195052464,0.1025886091090089,2.1216927731634692e-10
28053,0.4298333648595854,0.11680275459208965,0.27316247259827175,-0.10925533021893473,-4.235118875901037e-10,0.07094560955220203
28055,0.5156890829284129,0.223639513482721,-2.1270105471538627e-10,0.22237584647764191,-0.038295063883505176,-2.56881461690134e-10
28057,0.25525102548310546,-1.4841151664334994e-10,-0.09702873185076778,0.30277139319988033,0.07786406802765698,0.26708428826305236
28059,0.20286287937817585,0.34848667506646713,0.16536761606842257,0.038040323957926364,0.15384971101043593,0.0392001608074276
28061,0.45134443632659466,-0.022745422818254788,-0.09519339943176924,0.21764851695488083,0.18255113978081158,-0.030516593842356846
28063,0.4447929100609191,0.03038950657820703,-0.10058419819691627,0.05385718612885151,0.2031417241532688,-0.11268604941613161
28065,0.4964928335243184,-0.027390074931270984,-0.013219210775511343,-0.19299283770727083,0.2699045526100186,-4.420497942835263e-11
28067,0.38120860345059837,0.17840334693666285,-0.08006936684437066,0.23163201381700382,-0.002190782246112622,0.12649539588253714
28069,0.44598304756475,0.07359805236059147,-0.04571357913886664,-0.13451515601545147,0.24944936415700547,-0.011020151648690399
28071,0.1008255916183049,0.24382328754498828,0.1523951374131192,0.23685115807771345,0.26610432884045404,-2.792234283786937e-10
28073,0.19490428213802669,0.14686888195892636,0.15586141916754856,0.22543420129172226,0.2741552589440405,-0.0027754661199527733
28075,0.3696296931569966,0.16328699350485545,0.23766425802927005,0.06529836812276889,0.13215929974052956,-0.03196090515578604
28077,0.4110271530942659,-1.976997967574705e-10,-0.053110820077592755,-1.2300927684404635e-10,0.32428102258506625,0.21158050900947045
28079,0.39956818028470914,0.055450823215180856,0.046658519486693945,0.040313572115706235,0.15242601928686197,0.12343496774828266
28081,0.24726129631874252,0.15261629589195716,0.08958765877151119,0.2207494895556708,0.14332247021646402,-0.015317062406928546
28083,0.4851651327694486,0.15028457306983894,0.15819518731990578,-0.08626403391776222,0.04655861303656688,0.07353198244113135
28085,0.2890326542965411,0.09063968135860377,-0.05006264927919215,0.04900651399282694,0.27750197702720514,0.16023058407779842
28087,0.31489491924007584,0.22834571871800735,0.14792075046687453,0.05927861644167538,0.11522439469549922,0.01490196212232695
28089,0.08587882501706444,0.26936430247720977,0.1848815219150707,0.1021307173840823,0.13966669704051005,0.10765717382047227
28091,0.3528371311196711,0.09851680002577837,-0.01188050222770109,-0.007523684309254011,0.33924844044029556,0.1482818461393792
28093,0.39378829528931897,0.16168371183515906,-0.13926902836771207,0.15120316762024671,0.1474194816219021,-0.006635824339054456
28095,0.3532060980394387,0.1261476743421129,-0.03744027370831964,0.1415039767150727,-0.03457602296928044,0.17183704411107575
28097,0.4528927178574891,0.08153605438266479,-0.022543075365085843,0.2527811325405541,-0.10712465371126947,0.08312188437300717
28099,0.41139486115106866,0.09550496662820943,0.06760304145044765,-0.08195015256592181,0.22704035297776967,0.09685971202511069
28101,0.2935016270994712,0.05741853034373805,-0.0468241349256011,-0.08576603286505345,0.2639217785234392,0.25256740588352933
28103,0.5363053339444548,0.027827785463125858,-0.042234010392772164,-0.22745433613358282,0.13496885852644508,0.027415429955402904
28105,0.1921529394335028,0.3158930074319273,0.20288559655133262,0.09264962967888264,0.09140932759190604,-0.10500900914676616
28107,0.4835069436881504,0.12854640379193377,-0.03945525488769383,0.13558010329655612,0.13497807208681842,-0.07793273168342736
28109,0.275619743710911,0.12095165240899837,0.02811178788087759,0.04627960733367887,0.3078004648292638,0.13036519956240478
28111,0.4091754912531865,0.08752062785067422,-0.08724902989212757,0.046270808710732476,0.2241398746826945,0.14564367582487625
54081,0.3348615360337331,-0.05784335727989404,0.21275713560418075,0.1690481678023364,0.13903790576231112,0.08645140724693308
54083,0.29337609204469844,-0.13753671039413998,0.17703312583399866,-0.039968725896422995,0.12680703234864468,0.22527782239802757
54085,0.38267290055873887,-0.15733617672002742,-0.1384248254584204,-0.027100936545636854,0.2411054353517099,0.053359234865515554
54087,0.381370070655767,-0.04616284007271303,0.141485059341833,-0.038430808213070655,0.24807150576953282,0.1444792250114398
54089,0.42290139910805147,-0.1754103510546638,-2.262263738876593e-11,-0.08154354530214283,0.29031759831480136,0.029826616313277852
54091,0.4037309763886632,-0.1772696725809977,-0.012739488560413847,0.24845037275750717,-0.01556263231558157,0.04093635251757499
54093,0.3348525736854729,-0.18604569878123745,0.0014432716858187788,-0.10082940618874492,0.3022611793093537,0.07456736641158537
54095,0.3492425281558488,-0.14308994531488603,3.418052399623021e-11,4.690293454023682e-12,0.2761451766172652,0.2315218598361258
54097,0.3541569135846622,-0.176847955728946,0.14675547314444107,-0.0735132788721624,0.17287270354038098,-0.044795282277036066
54099,0.3973287483722672,-0.11567180683866964,0.049422566069959026,0.24739894118189434,0.1327250042408223,-0.018721571695247033
54101,0.4337364894991606,-0.006747762231326381,0.04630849014683449,0.21714400069355433,0.0601050584098101,0.2359577121025798
54103,0.4142364237312683,-6.506362695047261e-11,-0.07161763752426006,-0.0764498490900389,0.312353825780704,0.1253417739813559
54105,0.3892771384981089,-0.20336746954344664,-0.05223551963931932,-0.00679851101303817,0.25378294838501814,0.0945379276807577
54107,0.29117942671233743,-0.08806991368675758,0.22454802394433382,0.10388479627000033,-0.06276991922171155,0.04616451400242542
54109,0.3889391464092536,-0.03031661121819439,-3.9877647632007445e-11,-0.06851247144537237,0.29491970006845325,0.2173115813377351
55001,0.3131222142021884,-0.05674386304441246,-0.07329995763223954,0.21402243493594972,0.1655812358114809,0.13681134097244144
55003,0.32510118472198646,-0.05991080920384787,0.06633376632733837,-0.0031364978093133935,-0.10812879299870123,0.1117208427337779
55005,0.20991717186025025,0.02985775233308409,0.04156757177681658,0.054459774024733,0.1670228991902327,0.18335808622686262
55007,0.18046406374899268,-0.08608482572408525,-0.021259600037821246,0.09841712014493866,0.030078575467866027,0.11146690205963153
55009,0.0941059717863885,0.07743604681230198,0.2671288210312351,0.20332072976457996,-0.036502200265327946,0.1228355773827432
55011,0.17225950122296488,-0.014987315885112136,-0.02824493822828576,0.028305791510842004,0.21309072982067734,0.3094717743521262
55013,0.25852102747219785,-0.12991795000918893,0.02545235357992191,0.14357901096916417,0.21804099087232878,0.10192389921256319
55015,0.03704596776291253,0.036598249379891715,0.0774003711822727,0.4067141257398782,0.0863506114954874,0.17917510905734124
55017,0.1511490855422569,0.02865259395050919,0.03861783655774785,0.3134161379752676,0.06290234985084303,0.09368003797730255
55019,0.21983705245193366,-0.09338054901593502,0.055034633212679776,0.1686172104862884,0.04412871508140728,0.41900134947835843
55021,0.14243974791986108,0.10542435202885427,0.02381478330888414,0.1222029079000501,0.1283955330859116,0.18626699281622577
55023,0.2976250490944565,0.15072541579975074,-0.04291530380120272,0.07974263578551881,0.09441225355046676,0.22485853426472266
55025,0.006947120631444312,0.18308022561210555,0.3717897890263495,0.165203908171209,-0.04018897210482619,0.0675759701167357
55027,0.17333117445604654,0.07902276573552315,0.07187007116273676,0.14287232305971953,0.09295779228388441,0.1459068958266197
55029,0.018907794083652153,-0.06595799421333497,0.22477639365607116,0.15116625828085553,0.06991040316922359,0.30411951429856915
55031,0.23945267306502915,0.001471639114540026,0.08227869700752923,0.1896057693047561,-0.05365069677487271,0.053855884559115774
55033,0.15452733605885835,0.15488497979310464,0.166010524728471,0.33718185107424936,0.08205347812698936,0.10534133646558559
55035,0.14433623416266078,0.1320961783853483,0.14645775025269825,0.2402305815621659,-0.05553939503813347,-0.007753651164497946
55037,0.2323754165282129,-0.16482404472541853,-0.03572635115027304,0.045036473020316256,0.29856249708709764,0.22347472682691272
55039,0.1676775278384615,0.08679834949229247,0.10351234811259555,0.22990246299826175,0.010960931922653568,0.0778133420642041
55041,0.24016396910745863,-0.12801235039485684,0.0698734563488287,-0.017901591832664217,0.2722022131889481,0.2718459288770536
55043,0.16303878503795352,0.11186984718585033,0.08635690849615696,0.11625381316571697,0.06236148880853748,0.24929821032352564
55045,0.18756302227904523,0.04364087829020738,-0.010324644379182258,0.10218725017382488,0.16069439945557648,0.09870524230799486
55047,0.20788514498440264,0.044411141404903834,0.103540057594524,0.1284773759341773,0.08335537501571944,0.31910323177259203
55049,0.06972611034176243,0.0747538611503929,0.13247470563878921,0.16809836415687793,0.21112397941426694,0.25490626471351374
55051,0.28779200472358996,-0.15580498148174932,-0.04488274632597937,0.08899477816313545,0.16907774211980425,0.2534472565222788
55053,0.3009858984065858,-0.030343141801409665,-0.0211008908078361,0.2114676993068547,0.09945648146189617,0.13411641379903638
55055,0.11709304583323493,0.13925559890839107,0.16126419962661798,0.15792656289641455,0.0956147155176885,0.16765011436277022
55057,0.2869621068847159,0.0025710347004707316,-0.02498815081599229,0.08332315218684345,0.22180028817795272,0.12516616526193086
55059,0.16289407030388733,0.10504340549583197,0.279843672089601,0.23442347160759977,0.0684837891302279,-0.035313429339761476
55061,0.11461303603413309,-0.12296479663268597,-0.047133869826869186,0.20728237444827885,0.05504825856219283,0.3852692309595033
55063,0.1498516950907498,0.20021143974940037,0.15441823048435688,0.16102736797879627,-0.11588052750767298,-0.04613770415142153
55065,0.2495780659305981,0.008347880951202888,-0.1560184766852933,0.22021265213688132,0.17344607031604523,0.19239636227933718
55067,0.31770045957158977,-0.06055072790963921,-0.11935891551686774,0.2053759400661005,-0.0003190298429051527,0.1566579458302046
55069,0.23855091457953073,-0.0932855043729776,0.01344880241647593,0.23818017146522125,-0.018761384346733318,0.179746583244544
55071,0.20274841987035305,0.0012956866015617896,0.04363612560356044,0.13268917794391705,-0.0435723239347474,0.22447189385675317
55073,0.10485257210758944,-0.009709748377846678,0.18554939101784634,0.21831430937488733,7.426335203451581e-5,0.18090582212922512
55075,0.27158327088707157,-0.08916220095997639,-0.05081355864177199,0.0843628310137949,0.06471171058824918,0.08012476885269966
55077,0.2605318889702637,-0.06048727003177491,-0.035078848451818356,0.18042843388007127,0.29308540649949055,0.17038766153218743
55078,0.3827353769046441,-0.06286382722277246,0.1528484538503932,0.2603310816545581,-0.07680178085082084,0.022073344171932217
55079,0.22240259769297907,0.046512990616460075,0.3795235607755347,0.19810723981286568,-0.12311379532321932,-0.03033932538309338
55081,0.2793437109974347,0.05929804342556136,0.05872868843408626,0.030122736625595295,-0.008147962881914612,0.22416330120028197
55083,0.14031417477597213,-0.07901662017525514,0.011662293348457328,0.3927345008783674,0.17645062636176376,0.19982129481125202
55085,0.0689597757006847,-0.06425246404799957,0.049224402034767474,0.1644248208750759,0.12491023595219991,0.29991437935226545
55087,0.05300752304644313,0.06452365837401891,0.17688617754022432,0.3207369547817816,0.015583564555448574,0.11914318925947077
55089,0.012166204131082782,0.0971251383482011,0.1401058437326155,0.47275238392454294,0.030078246595820594,0.05135751801411226
55091,0.09624230075595677,0.024379322519828633,0.06312574039194249,-0.0070760652965029085,0.21506629939832306,0.37664865405999093
55093,0.11515641045303428,0.2636342744591469,-0.06727415923535897,0.01038623677118605,0.2703033270285608,0.01446854527182857
55095,0.18280498229387715,0.04405369096088205,-0.0316434762730646,0.09541959183770507,0.19592077521481122,0.08083417469649305
55097,0.12616638387212822,0.16384595062843285,0.0631292931084891,0.20242651026950678,0.00861599094478277,0.006097799606140373
55099,0.26525988150096474,-0.13369459339638662,1.3921158393820695e-11,0.09128882585728271,0.18059958647093052,0.32915662409425644
55101,0.17865683725020812,0.05714164051703019,0.25372370598417254,0.2274525722147546,-0.08288359933740867,0.06664383844977763
55103,0.24283171115337993,-0.05003117197482614,0.08668046608673763,1.1247467796070167e-11,0.2130864841643119,0.4073696772686955
55105,0.19524672995536468,0.10239914405509304,0.20223042740362376,0.2210641973794154,0.04304065071553457,0.00787616568721827
55107,0.34994451787252445,-0.1057147128437225,-0.04788431318851368,0.1409061238543933,0.20563615979920824,0.14991368173770162
55109,0.059499070803104195,0.20774829969631356,-0.04256837938905657,0.11638457291145907,0.21437355377427353,0.02598134073422903
55111,0.13745118663861916,0.06959984907968125,0.08593490013040342,0.1663687725317706,0.0797006259426196,0.16316259140708186
55113,0.24592230067541798,-0.12041122330761365,0.1791790531417036,0.1547130683231211,0.1645516381456772,0.13522222698995737
55115,0.2594827835591639,-0.05922435807643125,-0.044707068395194706,0.11373848822057078,0.001612067360939127,0.1103576060273358
55117,0.14769791991473946,0.09971601782693192,0.10216643029703257,0.1422237657675004,-0.09310462022934061,0.08477411074367716
55119,0.21186652556984917,-0.09830343418777455,5.3546529574187324e-11,0.09850118432989997,0.2024819237995575,0.38884644281121045
55121,0.1476161589295948,0.012250988858728086,0.11214050612815689,0.036999045624307246,0.24432207922332938,0.3655409038976476
55123,0.15108978353152633,-0.04330254728741996,0.044915954159541895,4.124382405075979e-11,0.26758846354988214,0.4931027598713817
55125,0.16245727006333494,-0.07416903135054928,0.037445687908333115,0.08810472048328918,0.0986576266898042,0.19484745801828565
55127,0.09081756418090739,0.09891620298457404,0.15144224173346732,0.13885933488756982,0.17821921429362741,0.1063817049861079
55129,0.19770884186251148,-0.1333372517061632,0.0830127075348459,0.26393637063373776,0.0560465474703529,0.23081511213936864
55131,0.020200991410632797,0.07080123261440265,0.09068310848822135,0.17242794682811957,0.12852159492385326,0.1896802519310049
55133,0.03259443485840394,0.056693362424951974,0.04978256270076823,0.4401664890807714,0.14044598023820462,0.02776300518935848
55135,0.2459624263492597,-0.022192599629685835,0.0230529802574954,0.009035259724649808,0.1578333546989901,0.14354587630444873
55137,0.30178464559192103,-0.015157086857745805,-0.11594425571676115,0.1793623120512928,0.1963203804727846,0.13998707786640438
55139,0.09988849458009869,0.15218680928753586,0.2254731798123825,0.25056721655771097,-0.07189784837097377,0.13522389483923217
55141,0.2847206534495572,0.05121795107149905,0.01884958975171424,0.09268394866601458,-0.058753975898266274,-0.053330877327492254
56001,6.292537233678678e-11,0.2721437130369934,0.3312512036579119,0.17229757555848343,-0.009199171894487115,0.21510784510351208
56003,0.12764961839764405,-0.02301459490684414,0.009184458017687787,0.1875246976044026,0.02259805398507508,0.3166241351943262
56005,0.08700310028176683,0.1524943294140744,-0.014837859775827236,0.2747866628632073,0.057674787659805486,0.20463986650745808
56007,0.13957342699572164,-2.688759507589643e-10,0.11695174192271805,0.3881195619437138,0.11026266255097994,0.24509211160288757
56009,0.1638668283076622,0.10182649307929685,-0.07267669492775877,0.22569850276739692,0.14822026264801488,0.19683925352364545
56011,-1.3043283959550648e-9,0.163443801272854,0.07672006511030705,0.054930747628855435,0.171964223861114,0.5329406626280982
56013,0.17960060319301202,0.11457801300801583,0.22799076103423702,0.07558726616750287,0.09001024543010616,0.17652733709729385
56015,0.1735531427724106,0.19603957374962977,-0.11335877742035942,0.08245470162963726,-0.013972058626642605,0.16911123612633844
56017,0.10545087769294802,0.11439875557610273,0.07514449795473553,0.22123235232086413,0.011761767369140527,0.26012111476602195
56019,0.10587417668865405,-0.038984719401435323,-0.13205855999292107,0.12078895269253147,0.41031987181723845,0.11831938402166976
56021,0.03717086448109808,0.2351282028624416,0.1815115564284635,0.24072883593066682,0.09631665291618986,0.20914339597411374
56023,0.014354774496703184,0.2559357058895014,0.04517500246268748,0.02004596582858955,0.2758283109459406,0.3886597533631771
56025,0.042770127942437786,-0.018615982728024193,0.24634394886286964,0.3008603997018683,0.19465175842545426,0.196757293801098
56027,0.23688981672254858,0.18645633687305999,-0.2529170759359039,0.24236050798383443,0.010209153392427582,-0.02720761920813508
56029,0.06182987491461096,0.09816854045676036,0.03054858670451946,0.12847931728465575,-0.026135098105873215,0.223527733554539
56031,0.24115437625054073,0.0816632980093637,-0.12575918447497025,-0.22593952643169696,0.16774759332854844,0.15773554452850078
56033,0.07524710181447705,0.1204304617603959,0.04926863274078933,0.22421113922227048,-0.035577083989799904,0.21754269086467917
56035,4.858052121140914e-10,0.24405688389904723,0.034057597707432025,0.0028044218270581673,0.4559018179232671,0.24776902098698797
56037,0.15090165251048795,-0.030310960510542627,0.09428434112189421,0.2266849800639753,0.25312487291298247,0.02746856106521683
56039,-2.0948277534896674e-9,0.40495602356289334,0.14644260146346977,0.0377328426810667,0.22034978454724904,0.1905182416380289
56041,0.1393205998973517,0.0255293221278613,-0.004857955627054873,0.17965415199816823,0.32832573842183355,-0.0017267783512722001
56043,0.08649649652185988,-0.010762042568896006,0.09922126548803838,0.09637630315868478,0.006442983766254186,0.3029228350770747
56045,0.19627194431724396,0.1533686967504218,-0.233414658454405,0.10869086228120586,0.1158155547929618,0.19243779243633974
72001,0.5288108059527677,0.2046331644945215,-0.04318392985877184,0.06165460429075016,0.14929730572551483,-0.012419702928793708
72003,0.4763382260693604,0.23935149815764895,-0.053798058617648886,-1.2670855270647948e-11,-0.1355380576974496,0.09497367483156936
72005,0.45513565311292314,0.30855554084837356,0.11072859320744553,-0.1255797224445628,1.4540082294563379e-10,2.2642548145085617e-10
72007,0.498764907794626,0.17394982220065525,2.508682693130812e-11,-0.05549614439017644,0.20228537429214546,-0.06950327099586212
72009,0.5182684535251859,0.08807534048024664,-0.03473973926992068,-0.11648014386518088,0.22809409208028467,-0.014341744542368093
72011,0.4969115831673925,0.24372776249625225,1.2167937401490256e-10,-0.25925620054296894,1.3774790411779511e-10,0.00010397104645108637
72013,0.5243914576403405,0.25838641937218776,-3.9084549383067715e-11,-0.05432755805123959,0.05988066444117645,-0.103013419635755
72015,0.5083039204986449,0.05360341245950866,0.05830259337025379,-0.15260507338077253,0.22718452177546505,-3.8542431011612987e-10
72017,0.5284881562002469,0.1487955496337048,-1.9793161456840795e-11,-4.103081131083065e-12,0.15662498783996656,-0.16609081572532994
72019,0.5037224803126861,0.1701213571629216,1.2755135115688213e-11,1.0206493044812105e-11,0.24279791802192455,-0.08335775413700484
72021,0.438372510031071,0.1858547909978101,0.10672522107035531,6.842028682345675e-12,0.14825461086806313,-0.12079237638910607
72023,0.5143371792295433,0.14660616733292853,-0.048875651650992925,-0.07232456865572949,0.19434080298222087,-0.023515143906569967
72025,0.4307014298606193,0.2086767332822639,0.11485632042872952,-0.03145975070687535,0.055583837027089224,-0.15872144748737094
72027,0.49336554344135,0.14647584969942382,-0.14542992266720328,-0.02466820526293444,0.10606168170954673,0.08399830751232386
72029,0.40953656692924045,0.14583320078556017,0.12683596959627277,-4.660891370158831e-12,0.26493292173843624,-0.05286085037591064
72031,0.391550818852662,0.22572719687460874,0.11117093000258506,-9.639896854863595e-12,0.12107875669173926,-0.1504718071724464
72033,0.4600465618989228,0.2551796612823174,0.1141256519508033,0.14978925852103886,0.019311144508210813,-0.0015472383226745928
72035,0.4854157031708676,0.17862411943050643,0.04999038954166417,-2.694121693610615e-12,0.13628110089480686,-0.1496881963202687
72037,0.5210765237840577,0.15639315291351583,-0.04201536114130687,-0.03541610778659118,0.18112962035657854,-0.06396874699353854
72039,0.5479406430078527,0.1532992601914121,-0.015700758287314973,0.053119431155115915,0.21465289369498347,-0.015286529574372498
72041,0.42982523497220326,0.20670095099072078,0.059091613246925016,1.7237887919873847e-11,0.21286422433658436,-0.09151748580714078
72043,0.540482165665918,0.13425110895867834,-0.11939391295802529,-0.06660820971898737,0.13125281164589714,-0.00801130545639729
72045,0.5272927182226795,0.17806211402346425,1.1745838340726444e-11,5.2198651091892945e-12,0.1634027559060963,-0.13124192140106725
72047,0.5058448638217664,0.11092850629672171,-0.009477668848334956,-0.05616545716935813,0.29838549169372613,-0.019197525161182262
72049,0.48926943835871306,0.22054447616240722,6.223804959604279e-10,0.0830659206926858,-0.15563057619652135,0.05148911312528716
72051,0.3716646962372914,0.09904084552724844,0.09314021530448488,-2.1625236830799486e-11,0.3467420015277819,-0.08941175109328206
72053,0.5073734949751646,0.20813319882174483,1.4356197519738928e-11,-0.004849655271038258,0.08473119620714403,-0.19491197493670417
72054,0.502030581801268,0.20913379010605013,-2.2288789621980706e-10,-0.28883513407431366,1.5345685904084688e-10,1.1768303973998808e-10
72055,0.54677363516931,0.2528951393033528,-0.103462205576631,0.004581104745916492,-0.069192728573802,0.023094691460236093
72057,0.49209067542829854,0.14245560521098394,0.017817475772967516,-0.13462075756877334,0.1977303503971214,-0.01528465125593405
72059,0.5663977261837364,0.18988940063791576,-0.10805160262978038,-0.012225262385474243,0.06919432965409514,-0.05424119146559619
